time;level;level_drop;fg_usage;time_left
570;85;15;0.1;2736
570;85;20;0.1;2731
570;85;20;0.1;2726
570;80;20;0.1;2723
570;80;20;0.1;2720
570;80;20;0.1;2717
570;80;25;0.1;2716
570;80;25;0.1;2714
570;75;25;0.1;2711
570;75;25;0.1;2709
600;75;25;0.1;2708
600;75;30;0.1;2706
600;75;30;0.1;2703
600;70;30;0.1;2702
600;70;30;0.1;2700
600;70;30;0.1;2699
600;70;35;0.1;2698
600;70;35;0.1;2697
600;65;35;0.1;2696
600;65;35;0.1;2695
600;65;35;0.1;2694
600;65;40;0.1;2693
600;65;40;0.1;2692
600;60;40;0.1;2690
600;60;40;0.1;2689
600;60;40;0.1;2688
600;60;45;0.1;2687
600;60;45;0.1;2686
600;55;45;0.1;2685
600;55;45;0.1;2683
600;55;45;0.1;2683
600;55;50;0.1;2682
600;55;50;0.1;2680
600;50;50;0.1;2679
600;50;50;0.1;2678
630;50;50;0.1;2677
630;50;55;0.1;2676
660;50;55;0.1;2635
660;45;55;0.1;2634
660;45;55;0.1;2633
720;45;55;0.1;2574
720;45;60;0.1;2567
720;45;60;0.1;2563
750;40;60;0.1;2553
810;40;60;0.1;2493
870;40;60;0.1;2433
930;40;60;0.1;2373
990;40;60;0.1;2313
1050;40;60;0.1;2253
1110;40;60;0.1;2193
1170;40;60;0.1;2133
1230;40;60;0.1;2073
1290;40;60;0.1;2013
1350;40;60;0.1;1953
1410;40;60;0.1;1893
1470;40;60;0.1;1833
1470;40;60;0.1;1812
1530;40;60;0.1;1770
1560;40;60;0.1;1743
1620;40;65;0.1;1683
1680;40;65;0.1;1623
1710;40;65;0.1;1596
1710;35;65;0.1;1586
1770;35;65;0.1;1526
1830;35;65;0.1;1466
1830;35;65;0.1;1454
1890;35;70;0.1;1394
1950;30;70;0.1;1334
1980;30;70;0.1;1328
1980;30;70;0.1;1317
1980;30;75;0.1;1301
2010;30;75;0.1;1296
2010;25;75;0.1;1276
2040;25;75;0.1;1264
2040;25;75;0.1;1250
2040;25;80;0.1;1238
2100;25;80;0.1;1206
2160;25;80;0.1;1146
2220;25;80;0.1;1086
2280;25;80;0.1;1026
2340;25;80;0.1;966
2400;25;80;0.1;906
2460;25;80;0.1;846
2520;25;80;0.1;786
2580;25;80;0.1;726
2640;25;80;0.1;666
2700;25;80;0.1;606
2760;25;80;0.1;546
2820;25;80;0.1;486
2880;25;80;0.1;426
2910;20;80;0.1;388
2970;20;80;0.1;335
2970;20;80;0.1;312
3000;20;85;0.1;308
3000;20;85;0.1;278
3030;20;85;0.1;265
3090;20;85;0.1;205
3150;20;85;0.1;145
3150;15;85;0.1;135
3210;15;85;0.1;75
0;100;0;0.01;181
30;100;0;0.1;174
30;100;0;0.1;174
30;100;0;0.1;174
30;100;5;0.3;166
30;100;5;0.3;163
30;100;5;0.2;158
30;100;5;0.2;152
60;100;5;0.2;150
60;95;5;0.2;147
60;95;10;0.2;146
60;95;10;0.2;144
60;95;10;0.2;142
60;95;10;0.1;141
60;90;10;0.1;139
60;90;15;0.1;138
60;90;15;0.1;137
60;90;15;0.1;136
60;90;15;0.1;135
60;85;15;0.1;133
60;85;20;0.1;132
60;85;20;0.1;131
60;85;20;0.1;130
60;85;20;0.1;129
60;80;20;0.1;127
60;80;25;0.1;126
60;80;25;0.1;125
60;80;25;0.1;124
60;80;25;0.1;123
60;75;25;0.1;122
60;75;30;0.1;121
90;75;30;0.2;119
90;75;30;0.2;118
90;75;30;0.2;117
90;70;30;0.2;116
90;70;35;0.2;115
0;75;0;0.01;735
30;75;5;0.01;730
30;70;5;0.1;705
90;70;5;0.1;651
150;70;5;0.01;591
210;70;5;0.01;531
210;70;5;0.01;530
270;70;5;0.01;470
330;70;10;0.01;410
390;70;10;0.01;365
420;65;10;0.01;326
450;65;10;0.01;296
480;65;10;0.01;266
510;65;10;0.01;249
510;65;15;0.01;237
540;60;15;0.01;223
540;60;15;0.01;194
570;60;15;0.01;166
630;60;15;0.01;133
630;60;15;0.01;131
630;60;20;0.01;128
630;55;20;0.01;126
630;55;20;0.01;124
630;55;20;0.01;123
630;55;20;0.01;121
630;55;25;0.01;110
630;50;25;0.01;108
630;50;25;0.01;107
630;50;25;0.01;106
660;50;25;0.1;104
660;50;30;0.1;100
660;45;30;0.1;97
660;45;30;0.1;94
660;45;30;0.1;91
660;45;30;0.1;87
660;45;35;0.1;87
660;40;35;0.1;83
660;40;35;0.1;82
690;40;35;0.1;62
690;40;35;0.1;58
690;40;40;0.1;57
690;35;40;0.1;55
690;35;40;0.1;53
690;35;40;0.1;52
690;35;40;0.1;49
690;35;45;0.1;47
690;30;45;0.1;45
720;30;45;0.1;42
720;30;45;0.1;40
720;30;45;0.1;36
720;30;50;0.1;31
720;25;50;0.1;27
720;25;50;0.1;26
720;25;50;0.1;23
720;25;50;0.1;20
720;25;55;0.1;19
720;20;55;0.1;17
720;20;55;0.1;14
750;20;55;0.1;13
750;20;55;0.1;10
750;20;60;0.1;9
750;15;60;0.1;0
0;100;0;0.01;1295
60;100;0;0.01;1249
120;100;0;0.01;1189
180;100;0;0.01;1129
240;100;0;0.01;1069
300;100;0;0.01;1009
360;100;0;0.01;949
420;100;0;0.01;889
480;100;0;0.01;831
480;100;0;0.01;831
480;100;0;0.01;831
480;100;5;0.01;817
510;100;5;0.01;803
510;100;5;0.01;802
570;100;5;0.01;742
630;100;5;0.01;682
690;100;5;0.01;622
690;100;5;0.01;612
750;95;5;0.01;552
810;95;10;0.01;492
840;95;10;0.01;475
870;95;10;0.01;441
900;95;10;0.01;422
930;90;10;0.01;375
960;90;10;0.1;336
960;90;15;0.1;335
990;90;15;0.1;331
990;90;15;0.1;330
990;85;15;0.1;329
990;85;20;0.1;328
990;85;20;0.1;327
990;85;20;0.1;326
990;85;20;0.1;325
990;80;20;0.1;323
990;80;25;0.1;322
990;80;25;0.1;321
990;80;25;0.1;320
990;80;25;0.1;319
990;75;25;0.1;318
990;75;30;0.1;316
990;75;30;0.1;315
990;75;30;0.1;314
990;75;30;0.1;313
990;70;30;0.1;312
990;70;35;0.1;311
990;70;35;0.1;310
990;70;35;0.1;309
990;70;35;0.1;307
990;65;35;0.1;306
990;65;40;0.1;306
1020;65;40;0.1;305
1020;65;40;0.1;303
1020;65;40;0.1;302
1020;60;40;0.1;301
1050;60;40;0.1;261
1050;60;45;0.1;260
1050;60;45;0.1;259
1050;60;45;0.1;258
1050;60;45;0.1;252
1080;55;45;0.1;222
1080;55;50;0.1;221
1080;55;50;0.1;221
1080;55;50;0.1;220
1080;55;50;0.1;219
1080;50;50;0.1;217
1080;50;55;0.1;217
1080;50;55;0.1;216
1080;50;55;0.1;215
1110;50;55;0.1;214
1110;45;55;0.1;213
1110;45;60;0.1;212
1110;45;60;0.1;210
1110;45;60;0.1;209
1110;45;60;0.1;209
1110;40;60;0.1;207
1110;40;65;0.1;207
1110;40;65;0.1;206
1110;40;65;0.1;205
1110;40;65;0.1;204
1110;35;65;0.1;203
1110;35;70;0.1;202
1110;35;70;0.1;202
1110;35;70;0.1;200
1110;35;70;0.1;200
1110;30;70;0.1;199
1110;30;75;0.1;198
1110;30;75;0.1;198
0;35;0;0.01;172
30;30;5;0.1;169
30;30;5;0.1;151
0;35;0;0.01;330
0;35;5;0.01;330
30;35;5;0.01;328
30;35;5;0.01;325
30;30;5;0.01;315
60;30;5;0.01;280
90;30;10;0.01;269
120;30;10;0.01;239
120;30;10;0.01;218
150;25;10;0.01;185
180;25;10;0.01;162
180;25;15;0.01;150
210;25;15;0.01;130
240;25;15;0.01;95
300;20;15;0.01;60
300;20;15;0.01;58
300;20;20;0.01;52
0;100;0;0.01;2989
60;100;0;0.01;2953
90;100;0;0.01;2928
90;100;0;0.01;2928
90;100;5;0.1;2926
90;100;5;0.1;2925
90;100;5;0.1;2923
90;100;5;0.1;2922
90;95;5;0.1;2915
120;95;5;0.3;2891
120;95;10;0.3;2889
120;95;10;0.3;2879
180;95;10;0.2;2819
240;95;10;0.2;2759
300;95;10;0.1;2699
360;95;10;0.1;2639
420;95;10;0.1;2579
480;95;10;0.1;2519
540;95;10;0.1;2459
600;95;10;0.1;2399
660;95;10;0.1;2339
720;95;10;0.1;2279
780;95;10;0.1;2219
840;95;10;0.1;2159
900;95;10;0.1;2099
960;95;10;0.1;2039
1020;95;10;0.1;1979
1080;95;10;0.1;1924
1080;95;10;0.1;1920
1140;95;10;0.1;1860
1200;90;10;0.1;1800
1200;90;10;0.1;1796
1200;90;15;0.1;1795
1200;90;15;0.1;1794
1200;90;15;0.1;1793
1230;85;15;0.1;1787
1230;85;20;0.1;1786
1230;85;20;0.1;1785
1230;85;20;0.1;1784
1230;85;20;0.1;1782
1230;80;20;0.1;1781
1230;80;25;0.1;1780
1230;80;25;0.1;1778
1260;80;25;0.1;1731
1290;80;25;0.1;1728
1320;80;25;0.1;1695
1320;80;25;0.1;1686
1320;80;25;0.1;1676
1380;80;25;0.1;1616
1440;75;25;0.1;1556
1440;75;25;0.1;1549
1470;75;30;0.1;1536
1530;75;30;0.1;1476
1590;75;30;0.1;1416
1590;75;30;0.1;1400
1620;70;30;0.1;1396
1620;70;30;0.1;1394
1620;70;35;0.1;1390
1620;70;35;0.1;1388
1680;70;35;0.2;1328
1740;70;35;0.2;1268
1800;70;35;0.2;1208
1860;70;35;0.2;1148
1920;70;35;0.2;1088
1980;70;35;0.2;1028
2040;70;35;0.2;968
2100;70;35;0.1;908
2160;70;35;0.1;848
2220;70;35;0.1;788
2280;70;35;0.1;728
2340;70;35;0.1;668
2400;70;35;0.1;608
2400;70;35;0.1;601
2400;70;35;0.1;589
2430;70;35;0.1;585
2490;70;35;0.1;525
2550;65;35;0.1;465
2550;65;35;0.1;441
2580;65;35;0.1;430
2610;65;40;0.1;384
2640;65;40;0.1;356
2670;65;40;0.1;342
2670;65;40;0.1;338
2670;60;40;0.1;320
2700;60;45;0.1;300
2760;60;45;0.1;251
2820;60;45;0.1;191
2880;60;45;0.1;131
2910;55;45;0.1;106
2910;55;50;0.1;98
2910;55;50;0.1;97
2910;55;50;0.1;95
2910;55;50;0.1;93
2910;50;50;0.1;91
2910;50;55;0.1;90
2910;50;55;0.1;88
2910;50;55;0.1;86
2910;50;55;0.1;84
2910;45;55;0.1;80
2940;45;60;0.1;77
2940;45;60;0.1;75
2940;45;60;0.1;74
2940;45;60;0.1;74
2940;40;60;0.1;72
2940;40;65;0.1;72
2940;40;65;0.1;70
2940;40;65;0.1;69
2940;40;65;0.1;69
2940;35;65;0.1;67
2940;35;70;0.1;66
2940;35;70;0.1;65
2940;35;70;0.1;64
2940;35;70;0.1;63
2940;30;70;0.1;63
2940;30;75;0.1;61
2940;30;75;0.1;61
2940;30;75;0.1;59
2940;30;75;0.1;59
2940;25;75;0.1;58
2940;25;80;0.1;57
2940;25;80;0.1;56
2940;25;80;0.1;55
2940;25;80;0.1;54
2940;20;80;0.1;53
2940;20;85;0.1;52
2940;20;85;0.1;51
2940;20;85;0.1;50
2940;20;85;0.1;49
2970;15;85;0.1;47
3000;15;85;0.1;0
0;55;0;0.01;39
30;50;5;0.01;38
30;50;5;0.01;38
30;50;5;0.01;37
30;50;5;0.01;36
30;50;5;0.01;35
30;45;10;0.01;34
30;45;10;0.01;33
30;45;10;0.01;32
30;45;10;0.01;30
30;45;10;0.01;30
30;40;15;0.01;28
30;40;15;0.01;28
30;40;15;0.01;26
30;40;15;0.01;25
30;40;15;0.01;24
30;35;20;0.01;23
30;35;20;0.01;22
30;35;20;0.01;21
30;35;20;0.01;19
30;35;20;0.01;19
30;30;25;0.01;18
30;30;25;0.01;16
30;30;25;0.01;16
30;30;25;0.01;14
30;30;25;0.01;14
30;25;30;0.01;13
30;25;30;0.01;12
30;25;30;0.01;11
30;25;30;0.01;10
60;25;30;0.01;9
60;20;35;0.01;5
0;35;0;0.01;36
30;35;0;1.0;34
30;35;5;1.0;33
30;35;5;1.0;31
30;30;5;1.0;29
30;30;5;1.0;26
30;30;5;1.0;25
30;30;10;1.0;22
30;30;10;1.0;21
30;25;10;1.0;19
30;25;10;1.0;17
30;25;10;1.0;15
30;25;15;1.0;14
0;100;0;0.01;1862
30;100;5;0.01;1857
30;100;5;0.01;1855
30;95;5;0.01;1851
30;95;5;0.01;1846
90;95;5;0.01;1786
150;95;10;0.01;1726
210;95;10;0.01;1666
270;95;10;0.01;1606
330;90;10;0.01;1546
390;90;10;0.01;1498
450;90;10;0.01;1438
510;90;10;0.01;1378
510;90;10;0.01;1354
540;90;15;0.01;1325
570;90;15;0.01;1306
570;85;15;0.01;1302
570;85;15;0.01;1300
570;85;15;0.01;1299
600;85;20;0.01;1268
660;85;20;0.01;1222
660;80;20;0.01;1220
660;80;20;0.01;1219
660;80;20;0.01;1217
660;80;25;0.01;1217
660;80;25;0.01;1216
660;75;25;0.01;1214
660;75;25;0.01;1213
660;75;25;0.01;1212
660;75;30;0.01;1211
690;75;30;0.01;1194
690;75;30;0.01;1194
720;75;30;0.01;1172
720;75;30;0.1;1168
720;70;30;0.1;1166
720;70;30;0.1;1154
780;70;30;0.1;1100
780;70;30;0.1;1100
780;70;35;0.1;1090
780;70;35;0.1;1083
810;65;35;0.1;1079
810;65;35;0.1;1078
810;65;35;0.1;1077
0;100;0;0.01;1362
60;100;0;0.01;1304
120;100;0;0.01;1244
180;100;0;0.01;1184
240;100;0;0.01;1124
300;100;0;0.01;1077
300;100;0;0.01;1077
300;100;0;0.01;1077
330;100;5;0.01;1059
330;100;5;0.01;1040
390;100;5;0.01;986
390;100;5;0.01;986
390;100;5;0.01;980
420;100;5;0.01;968
480;90;10;0.01;908
540;85;20;0.1;848
570;85;20;0.1;809
570;85;20;0.1;806
570;85;20;0.1;805
570;85;20;0.1;804
570;80;20;0.1;803
570;80;25;0.1;801
570;80;25;0.1;800
570;80;25;0.1;800
570;80;25;0.1;798
570;75;25;0.1;797
570;75;30;0.1;796
570;75;30;0.1;795
570;75;30;0.1;794
570;75;30;0.1;793
600;70;30;0.1;792
600;70;35;0.1;790
600;70;35;0.1;789
600;70;35;0.1;788
600;70;35;0.1;787
600;65;35;0.1;786
600;65;40;0.1;785
0;70;0;0.01;266
30;70;5;0.5;264
30;65;5;0.1;256
0;100;0;0.01;3294
60;100;0;0.01;3234
120;100;0;0.01;3174
180;100;0;0.01;3114
240;100;0;0.01;3054
270;100;0;0.01;3044
300;100;0;0.01;3021
300;100;0;0.01;3021
360;100;5;0.01;2963
420;100;5;0.01;2903
480;100;5;0.01;2843
480;100;5;0.01;2840
480;100;5;0.01;2824
480;95;5;0.01;2814
480;95;10;0.01;2813
510;95;10;0.01;2812
510;95;10;0.01;2810
510;95;10;0.01;2809
510;90;10;0.01;2808
570;90;10;0.01;2748
630;90;10;0.01;2688
690;90;10;0.01;2628
750;90;10;0.01;2568
810;90;10;0.01;2508
870;90;10;0.01;2448
930;90;10;0.01;2388
990;90;10;0.01;2328
1050;90;10;0.01;2268
1110;90;10;0.01;2208
1170;90;10;0.01;2148
1230;90;10;0.01;2088
1290;90;10;0.01;2028
1320;90;15;0.01;1981
1320;90;15;0.01;1980
1320;90;15;0.01;1976
1380;90;15;0.01;1916
1440;85;15;0.01;1856
1470;85;15;0.01;1850
1530;85;20;0.01;1790
1590;85;20;0.01;1730
1590;85;20;0.01;1725
1650;85;20;0.01;1665
1710;85;20;0.01;1605
1710;85;20;0.01;1601
1740;80;20;0.01;1577
1800;75;30;0.01;1517
1860;65;40;0.1;1457
1860;65;40;0.1;1454
1860;65;40;0.1;1452
1860;65;40;0.1;1451
1860;65;40;0.1;1449
1860;65;40;0.1;1448
1860;65;40;0.1;1446
1860;65;40;0.1;1445
1860;65;40;0.1;1443
1890;60;40;0.1;1411
1920;60;45;0.1;1391
1920;60;45;0.1;1389
1920;60;45;0.1;1388
1920;60;45;0.1;1387
1920;55;45;0.1;1386
1920;55;50;0.1;1385
1920;55;50;0.1;1384
1980;55;50;0.1;1324
2040;55;50;0.1;1264
2070;55;50;0.1;1235
2130;55;50;0.1;1175
2190;55;50;0.1;1115
2250;55;50;0.1;1055
2310;55;50;0.1;995
2370;55;50;0.1;935
2430;55;50;0.1;875
2490;55;50;0.1;815
2550;55;50;0.1;755
2610;55;50;0.1;695
2670;55;50;0.1;635
2730;55;50;0.1;575
2760;50;50;0.1;541
2790;50;55;0.1;514
2850;50;55;0.1;469
2880;50;55;0.1;427
2940;50;55;0.1;371
3000;45;55;0.1;311
3060;45;60;0.1;251
3090;45;60;0.1;214
3120;45;60;0.1;198
3180;40;65;0.1;138
3240;30;75;0.1;78
3240;30;75;0.1;58
3270;30;75;0.1;35
3270;30;75;0.1;25
3270;30;75;0.1;24
3300;25;75;0.1;23
3300;25;80;0.1;23
3300;25;80;0.1;21
3300;25;80;0.1;21
3300;25;80;0.1;20
3300;20;80;0.1;19
3300;20;85;0.1;18
3300;20;85;0.1;17
3300;20;85;0.1;16
3300;20;85;0.1;15
3300;15;85;0.1;14
3300;15;90;0.1;13
0;100;0;0.01;1689
0;100;0;0.01;1689
0;100;0;0.01;1689
60;100;0;1.0;1629
120;100;0;0.6;1569
180;100;0;0.4;1509
240;100;0;0.3;1449
300;100;0;0.3;1389
360;100;0;0.2;1329
420;100;0;0.2;1269
480;100;0;0.2;1209
540;100;0;0.2;1149
600;100;0;0.2;1089
630;95;5;0.1;1088
660;95;10;0.1;1058
690;95;10;0.1;1007
690;95;10;0.1;1006
690;95;10;0.1;1004
690;90;10;0.1;1003
690;90;15;0.1;1002
690;90;15;0.1;1001
690;90;15;0.1;1000
720;90;15;0.1;999
720;85;15;0.1;998
720;85;20;0.1;996
720;85;20;0.1;995
720;85;20;0.1;994
720;85;20;0.1;993
720;80;20;0.1;992
720;80;25;0.1;990
720;80;25;0.1;989
720;80;25;0.1;989
720;80;25;0.1;987
720;75;25;0.1;986
720;75;30;0.1;985
720;75;30;0.1;984
720;75;30;0.1;982
720;75;30;0.1;981
720;70;30;0.1;980
720;70;35;0.1;979
720;70;35;0.1;978
720;70;35;0.1;976
720;70;35;0.1;975
720;65;35;0.1;974
720;65;40;0.1;974
0;70;0;0.01;837
60;65;5;0.6;777
120;65;5;0.4;717
150;65;5;0.4;712
150;65;5;0.3;693
180;65;10;0.3;663
240;60;10;0.2;614
300;60;10;0.2;554
360;60;10;0.2;494
390;60;10;0.2;473
450;60;10;0.1;413
510;60;15;0.1;353
540;55;15;0.1;317
570;55;15;0.1;286
570;55;15;0.1;280
570;55;15;0.1;279
570;55;20;0.1;277
570;50;20;0.1;276
570;50;20;0.1;275
570;50;20;0.1;274
570;50;20;0.1;273
570;50;25;0.1;272
570;45;25;0.1;271
570;45;25;0.1;270
570;45;25;0.1;268
570;45;25;0.1;267
570;45;30;0.1;267
600;40;30;0.1;265
600;40;30;0.1;265
600;40;30;0.2;264
600;40;30;0.2;262
600;40;35;0.2;262
600;35;35;0.2;260
600;35;35;0.2;259
600;35;35;0.2;259
600;35;35;0.2;257
600;35;40;0.2;257
0;40;0;0.01;44
30;40;5;0.01;40
30;40;5;0.01;36
30;30;15;0.01;19
30;25;15;0.1;18
30;25;15;0.1;17
0;80;0;0.01;639
0;80;0;0.6;639
0;80;0;0.1;639
30;80;5;0.01;634
30;80;5;0.01;626
30;80;5;0.01;616
60;80;5;0.01;605
60;75;5;0.01;579
90;75;10;0.01;558
90;75;10;0.1;556
90;75;10;0.1;553
90;75;10;0.1;551
0;80;0;0.01;1515
0;80;0;0.01;1515
60;80;0;0.01;1455
120;80;0;0.01;1395
150;80;5;0.01;1376
150;80;5;0.01;1375
150;80;5;0.01;1373
180;75;5;0.01;1343
210;75;5;0.1;1323
210;75;10;0.1;1321
210;75;10;0.1;1309
210;75;10;0.1;1306
240;70;10;0.1;1304
300;70;10;0.1;1244
360;70;15;0.2;1184
390;70;15;0.1;1126
420;70;15;0.1;1124
420;70;15;0.1;1123
420;70;15;0.2;1120
420;65;15;0.2;1118
420;65;15;0.2;1117
420;65;20;0.1;1114
420;65;20;0.1;1100
450;65;20;0.1;1090
480;60;20;0.1;1065
0;100;0;0.01;5707
60;100;0;0.01;5647
120;100;0;0.01;5587
180;100;0;0.01;5527
210;100;0;0.01;5498
270;100;0;0.01;5438
330;100;0;0.01;5378
390;100;0;0.1;5318
450;100;0;0.1;5258
510;100;0;0.1;5198
570;100;0;0.1;5161
570;100;0;0.1;5161
570;100;0;0.1;5161
570;100;0;0.1;5161
570;100;0;0.1;5161
600;100;5;0.1;5117
660;100;5;0.1;5057
720;100;5;0.1;4997
780;100;5;0.1;4937
780;100;5;0.1;4935
840;100;5;0.1;4875
900;95;5;0.1;4815
930;95;5;0.1;4791
960;95;10;0.1;4758
1020;95;10;0.1;4708
1050;95;10;0.1;4679
1110;90;10;0.1;4619
1170;90;15;0.1;4559
1200;90;15;0.1;4530
1200;90;15;0.1;4528
1260;85;15;0.1;4468
1320;85;20;0.1;4408
1350;85;20;0.1;4385
1380;85;20;0.1;4350
1380;85;20;0.1;4329
1410;80;20;0.1;4308
1440;80;25;0.1;4297
0;100;0;0.01;1534
60;100;0;0.01;1474
120;100;0;0.01;1414
180;100;0;0.01;1354
240;100;0;0.01;1294
300;100;0;0.01;1234
360;100;0;0.01;1174
420;100;0;0.01;1114
480;100;0;0.01;1058
480;100;0;0.01;1058
480;100;0;0.01;1058
480;100;5;0.01;1053
540;100;5;0.01;1016
540;100;5;0.01;1004
600;100;5;0.01;944
660;100;5;0.01;884
660;100;5;0.01;875
690;95;5;0.01;853
750;95;10;0.01;793
810;95;10;0.1;733
840;95;10;0.1;708
840;95;10;0.1;706
840;90;10;0.1;704
840;90;15;0.1;701
840;90;15;0.1;700
900;90;15;0.1;649
900;90;15;0.1;644
900;85;15;0.1;635
900;85;20;0.1;633
930;85;20;0.1;632
930;85;20;0.1;631
930;85;20;0.1;629
930;80;20;0.1;627
930;80;25;0.1;606
930;80;25;0.1;605
930;80;25;0.1;604
960;80;25;0.1;603
960;75;25;0.1;597
960;75;30;0.1;596
960;75;30;0.1;595
960;75;30;0.1;593
960;75;30;0.1;592
960;70;30;0.1;591
960;70;35;0.1;589
960;70;35;0.1;579
960;70;35;0.1;577
960;70;35;0.1;576
990;70;35;0.1;563
990;70;35;0.1;561
1020;70;35;0.1;516
1020;65;35;0.1;515
1050;65;40;0.1;511
1050;65;40;0.1;508
1050;65;40;0.1;507
1050;65;40;0.1;506
1050;60;40;0.1;505
1050;60;45;0.1;505
1050;60;45;0.1;504
1050;60;45;0.1;503
1050;60;45;0.1;499
1050;55;45;0.1;497
1050;55;50;0.1;496
1050;55;50;0.1;496
1050;55;50;0.1;495
1050;55;50;0.1;494
1050;50;50;0.1;490
1050;50;55;0.1;490
1050;50;55;0.1;489
1050;50;55;0.1;484
1080;50;55;0.1;474
1080;45;55;0.1;469
1080;45;60;0.1;464
1080;45;60;0.1;458
1080;45;60;0.1;455
1140;45;60;0.1;397
1140;45;60;0.1;396
1140;40;60;0.1;394
1140;40;65;0.1;393
1170;40;65;0.1;390
1170;40;65;0.1;383
1170;40;65;0.1;379
0;40;0;0.01;48
0;40;0;0.01;48
0;40;0;0.01;48
0;40;0;0.01;48
0;40;0;0.01;48
30;40;5;0.1;41
30;40;5;0.4;38
30;40;5;0.4;37
30;35;5;0.5;35
30;35;5;0.6;34
30;35;10;0.6;33
30;35;10;0.7;30
30;35;10;0.7;29
30;30;10;0.7;29
30;30;10;0.7;27
30;30;15;0.7;27
30;30;15;0.7;24
0;55;0;0.01;1015
0;55;0;0.01;1015
0;55;0;0.01;1015
0;55;0;0.1;1015
0;55;0;0.1;1015
60;55;0;1.0;955
120;55;0;0.5;895
180;55;0;0.4;835
240;55;0;0.3;775
300;55;0;0.2;715
360;55;0;0.2;655
420;55;0;0.2;595
480;55;0;0.2;535
540;55;0;0.2;475
570;50;10;0.2;458
570;50;10;0.2;448
600;50;10;0.2;437
600;50;10;0.2;424
630;45;10;0.1;412
630;45;15;0.1;398
630;45;15;0.1;386
660;45;15;0.1;371
660;45;15;0.1;370
660;40;15;0.1;367
660;40;20;0.1;365
660;40;20;0.1;357
690;40;20;0.1;352
690;40;20;0.1;350
690;35;20;0.1;346
690;35;25;0.1;344
690;35;25;0.1;344
690;35;25;0.1;341
690;35;25;0.1;340
690;30;25;0.1;338
690;30;30;0.1;336
690;30;30;0.1;335
690;30;30;0.1;334
690;30;30;0.1;334
690;25;30;0.1;332
690;25;35;0.1;332
690;25;35;0.1;331
750;25;35;0.1;271
810;25;35;0.1;211
840;25;35;0.1;203
840;20;35;0.1;201
840;20;40;0.1;196
840;20;40;0.1;187
870;20;40;0.1;174
870;20;40;0.1;146
930;15;40;0.1;86
990;15;45;0.1;26
0;90;0;0.01;204
0;90;0;0.01;204
0;90;5;1.0;203
30;90;5;0.4;202
30;85;5;0.3;201
30;85;5;0.2;198
30;85;5;0.1;191
30;85;10;0.1;182
30;85;10;0.1;180
30;80;10;0.1;175
60;80;10;0.2;168
60;80;10;0.2;166
60;80;15;0.2;166
60;80;15;0.2;164
60;75;15;0.1;163
60;75;15;0.1;162
60;75;15;0.1;161
60;75;20;0.1;159
60;75;20;0.1;158
60;70;20;0.1;157
60;70;20;0.1;154
90;70;20;0.1;139
90;70;20;0.1;133
90;70;25;0.1;125
90;70;25;0.1;123
90;65;25;0.1;122
90;65;25;0.1;121
90;65;25;0.1;120
90;65;30;0.1;119
90;65;30;0.1;117
120;60;30;0.1;112
120;60;30;0.1;111
120;60;30;0.1;110
120;60;35;0.1;108
120;60;35;0.1;107
120;55;35;0.1;106
120;55;35;0.1;105
120;55;35;0.1;105
120;55;40;0.1;103
120;55;40;0.1;103
120;50;40;0.1;99
120;50;40;0.1;99
120;50;40;0.1;97
120;50;45;0.1;83
150;50;45;0.1;81
150;45;45;0.2;80
150;45;45;0.2;79
150;45;45;0.2;78
0;45;0;0.01;809
30;45;5;0.01;805
60;45;5;0.1;775
90;45;5;0.1;726
0;100;0;0.01;3201
60;100;0;0.01;3141
120;100;0;0.01;3081
180;100;0;0.01;3021
240;100;0;0.01;2980
270;100;0;0.01;2935
270;100;0;0.01;2935
270;100;0;0.01;2935
300;100;5;0.01;2920
330;100;5;0.1;2871
390;100;5;0.01;2811
450;100;5;0.01;2751
510;100;5;0.01;2691
570;100;5;0.01;2631
630;100;5;0.01;2571
690;100;5;0.01;2511
750;100;5;0.01;2451
810;100;5;0.01;2391
870;100;5;0.01;2331
930;100;5;0.01;2271
990;100;5;0.01;2211
1050;100;5;0.01;2151
1110;100;5;0.01;2091
1170;100;5;0.01;2031
1230;100;5;0.01;1971
1290;100;5;0.01;1911
1350;100;5;0.01;1851
1380;100;5;0.01;1843
1440;95;5;0.01;1783
1500;95;10;0.01;1723
1500;95;10;0.01;1722
1530;95;10;0.01;1693
1530;95;10;0.01;1691
1530;95;10;0.01;1688
1530;90;10;0.01;1686
1530;90;15;0.01;1683
1530;90;15;0.01;1682
1590;90;15;0.01;1639
1590;90;15;0.01;1637
1590;85;15;0.01;1636
1590;85;20;0.01;1635
1590;85;20;0.01;1634
1590;85;20;0.01;1633
1590;85;20;0.01;1632
1590;80;20;0.01;1631
1590;80;25;0.01;1629
1620;80;25;0.1;1589
1620;80;25;0.1;1588
1620;80;25;0.1;1587
1620;80;25;0.1;1586
1620;75;25;0.1;1585
1620;75;30;0.1;1584
1620;75;30;0.1;1583
1620;75;30;0.1;1582
1620;75;30;0.1;1581
1650;70;30;0.1;1580
1650;70;35;0.1;1578
1650;70;35;0.1;1577
1650;70;35;0.1;1576
1650;70;35;0.1;1575
1650;65;35;0.1;1574
1650;65;40;0.1;1573
1650;65;40;0.1;1572
1650;65;40;0.1;1571
1650;65;40;0.1;1570
1650;60;40;0.1;1569
1650;60;45;0.1;1568
